time,s  mass,kg  attitude,deg  air_pressure,kPa  air_density,kg/m^3  drag_force,N  gravity_force,N  thrust,N  Fx,N  Fy,N  Vx,m/s  Vy,m/s  Vt,m/s  Vr,m/s  X,m  Y,m  Alpha,rad  Radial,m  Altitude,m  Apoapsis,m  Periapsis,m  Apoapsis_Velocity,m/s  Remaining_Orbital_Velocity,m/s  Delta-V,m/s  
72.40000000000016, 282.9345805600692, 55, 0.9816297661725855, 0.011671267116166279, 358.04590741055245, 2550.184441121392, 10000, 5139.071129049903, 5564.598905453842, 766.1090866262267, 800.1118419009437, 739.9320490343414, 824.3801641070903, 20168.34627281486, 625640.1214480292, 1.53857114854341, 625965.1138497136, 25965.113849713583, 670529.7541214355, 31812.581612835438, 690.7548046420492, 1604.2515026545489, 3820.3872941145455, 
72.50000000000016, 282.6347664448207, 55, 0.9672491911883563, 0.01150028663278158, 354.50991949264727, 2546.809569293431, 10000, 5140.3431465984, 5571.172817065622, 767.927390248792, 802.0815238820419, 741.5880356145838, 826.4952710575916, 20245.13901183974, 625720.3296004174, 1.5384526773984624, 626047.7589839802, 26047.758983980166, 670891.987378408, 31969.950480434356, 692.0182928403003, 1602.368361911895, 3816.851034241311, 
72.60000000000015, 282.33495232957216, 55, 0.9530432070215015, 0.011331381978936517, 350.9945285880305, 2543.4346679800215, 10000, 5141.598952442937, 5577.733130452074, 769.7480753849891, 804.0556267813237, 743.2455617435755, 828.6154629658312, 20322.11381937824, 625800.7351630955, 1.5383339571326642, 626130.6161183612, 26130.616118361242, 671256.3638514796, 32127.94692797589, 693.2802824119051, 1600.4835596217056, 3813.311021172857, 
72.70000000000014, 282.03513821432364, 55, 0.9390102317691686, 0.011164534346307035, 347.4997838558271, 2540.0597395989266, 10000, 5142.83850643459, 5584.279814084661, 771.571141350143, 806.0341551676465, 744.9046232139433, 830.7407464279557, 20399.270933513253, 625881.3385786123, 1.5382149876068505, 626213.6857619565, 26213.685761956498, 671622.8987855527, 32286.5727376981, 694.540746730655, 1598.5971046469508, 3809.7672469338395, 
72.80000000000014, 281.7353240990751, 55, 0.9251486909541297, 0.010999725014857404, 344.0257323805285, 2536.684786581749, 10000, 5144.061770016243, 5590.812837769608, 773.3965874431422, 808.01711361327, 746.5652157916815, 832.8711280447523, 20476.610592257566, 625962.1402899736, 1.5380957686829375, 626296.9684245258, 26296.96842452581, 671991.6075567313, 32445.82969164501, 695.7996589891319, 1596.7090059231855, 3806.219703523468, 
72.90000000000013, 281.4355099838266, 55, 0.911457017566079, 0.010836935353331238, 340.5724191751767, 2533.3098113739384, 10000, 5145.268706219301, 5597.3321726466, 775.224412946934, 810.0045066943447, 748.2273352166243, 835.0066144221231, 20554.133033552258, 626043.140740643, 1.5379763002239286, 626380.4646164897, 26380.464616489713, 672362.5056737444, 32605.719571645142, 697.0569921981432, 1594.819272458296, 3802.6683829153953, 
73.00000000000013, 281.13569586857807, 55, 0.8979336521021797, 0.010676146819733575, 337.1398871848733, 2529.9348164347944, 10000, 5146.459279660156, 5603.83779118725, 777.0546171290215, 811.9963389914044, 749.8909772029183, 837.1472121715667, 20631.83849526516, 626124.3403745422, 1.5378565820939174, 626464.1748489296, 26464.17484892963, 672735.6087793882, 32766.244159290025, 698.3127191861486, 1592.9279133322398, 3799.113277057612, 
73.10000000000012, 280.83588175332955, 55, 0.8845770426067101, 0.010517340961802266, 333.728177290557, 2526.559804237474, 10000, 5147.633456536476, 5610.329667193407, 778.8871992419622, 813.9926150898589, 751.5561374394948, 839.2929279106567, 20709.727215189356, 626205.7396360511, 1.5377366141580935, 626548.0996335887, 26548.09963358869, 673110.9326519878, 32927.40523591247, 699.56681259868, 1591.0349376967897, 3795.554377872329, 
73.20000000000012, 280.536067638081, 55, 0.8713856447098826, 0.010360499417469513, 330.33732831307935, 2523.184777268986, 10000, 5148.791204623255, 5616.80777579526, 780.7221585238678, 815.9933395804902, 753.222811590546, 841.4437682635255, 20787.79943104174, 626287.3389700091, 1.537616396282747, 626632.2394828728, 26632.23948287277, 673488.4932068769, 33089.20458256485, 700.8192448977542, 1589.1403547752748, 3791.9916772558754, 
73.30000000000011, 280.2362535228325, 55, 0.8583579216660405, 0.010205603915316021, 326.967377017655, 2519.809738030207, 10000, 5149.93249326859, 5623.27209344917, 782.559494198905, 817.9985170599499, 754.8909952959995, 843.5997398613506, 20866.055380461632, 626369.1388217151, 1.5374959283352718, 626716.5949098504, 26716.59490985039, 673868.306497898, 33251.64397999756, 702.0699883612828, 1587.244173862317, 3788.425167078584, 
73.4000000000001, 279.936439407584, 55, 0.8454923443907789, 0.010052636275012359, 323.618358118517, 2516.434689035869, 10000, 5151.057293389327, 5629.722597935397, 784.3992054777978, 820.0081521312588, 756.5606841719953, 845.7608493428413, 20944.49530100941, 626451.1396369282, 1.5373752101841722, 626801.1664282543, 26801.166428254335, 674250.3887189215, 33414.72520863702, 703.3190150824704, 1585.3464043235717, 3784.8548391846825, 
73.5000000000001, 279.63662529233545, 55, 0.8327873914975039, 0.009901578407753624, 320.2903042839709, 2513.0596328145734, 10000, 5152.165577466389, 5636.159268355518, 786.2412915583309, 822.0222494043081, 758.2318738113626, 847.9271033547285, 21023.119430165243, 626533.3418618686, 1.5372542416990653, 626885.9545524816, 26885.95455248165, 674634.7562053845, 33578.45004856374, 704.5662969692089, 1583.447055595464, 3781.280685392177, 
73.6000000000001, 279.33681117708693, 55, 0.820241549332935, 0.009752412316681563, 316.98324614165983, 2509.6845719087833, 10000, 5153.257319539963, 5642.582085129746, 788.0857516258542, 824.0408134963625, 759.9045597840972, 850.0985085522573, 21101.928005327827, 626615.7459432182, 1.537133022750686, 626970.9597975953, 26970.95979759528, 675021.4254358516, 33742.82027949033, 705.8118057434629, 1581.5461371849276, 3777.702697492744, 
73.70000000000009, 279.0369970618384, 55, 0.8078533120119885, 0.009605120097299327, 313.6972122842086, 2506.309508874829, 10000, 5154.332495204412, 5648.991029993954, 789.9325848537878, 826.0638490325653, 761.5787376378383, 852.2750715996802, 21180.921263813205, 626698.3523281215, 1.5370115532108917, 627056.1826793244, 27056.18267932441, 675410.4130335936, 33907.83768073915, 707.0555129406468, 1579.64365866914, 3774.1208672516163, 
73.80000000000008, 278.7371829465899, 55, 0.7956211814517871, 0.009459683937875824, 310.4322292751491, 2502.9344462829113, 10000, 5155.391081602972, 5655.386085996518, 791.7817904041286, 828.0913606464445, 763.254402898351, 854.4567991707532, 21260.099442853618, 626781.1614641862, 1.5368898329526652, 627141.6237140652, 27141.62371406518, 675801.7357681887, 34073.504031220335, 708.2973899090017, 1577.739629695256, 3770.5351864074664, 
73.90000000000008, 278.43736883134136, 55, 0.7835436674046297, 0.009316086119837733, 307.1883216550609, 2499.5593867170896, 10000, 5156.433057422292, 5661.767237495054, 793.6333674279573, 830.1233529804215, 764.9315510700012, 856.643697949234, 21339.462779596415, 626864.1737994842, 1.5367678618501195, 627227.2834188829, 27227.28341888287, 676195.4105571456, 34239.82110940925, 709.5374078089553, 1575.8340599801422, 3766.9456466722963, 
74.00000000000007, 278.13755471609284, 55, 0.7716192874905007, 0.009174309018156019, 303.96551194815197, 2496.184332775292, 10000, 5157.458402886671, 5668.134470152783, 795.4873150659458, 832.15983068632, 766.610177636238, 858.8357746293804, 21419.01151110301, 626947.3897825528, 1.536645639778502, 627313.1623115117, 27313.162311511696, 676591.4544675462, 34406.79069332368, 710.7755376124774, 1573.926959310114, 3763.352239731321, 
74.10000000000007, 277.8377406008443, 55, 0.759846567228497, 0.009034335101719594, 300.76382066903847, 2492.8092870693135, 10000, 5158.467099752123, 5674.487770934817, 797.3436324488665, 834.2007984258777, 768.2902780600712, 861.0330359164526, 21498.745874347896, 627030.8098623954, 1.5365231666141976, 627399.2609103563, 27399.2609103563, 676989.8847177103, 34574.41456050136, 712.0117501024321, 1572.0183375406673, 3759.7549572428493, 
74.20000000000006, 277.5379264855958, 55, 0.7482240400674489, 0.008896146933699391, 297.58326632982954, 2489.4342522248053, 10000, 5159.459131300239, 5680.82712810422, 799.2023186981007, 836.2462608712584, 769.9718477845536, 863.2354885272161, 21578.666106217708, 627114.4344884825, 1.536400442234733, 627485.5797344932, 27485.579734493163, 677390.7186788842, 34742.69448797712, 713.2460158719183, 1570.108204596208, 3756.153790838176, 
74.30000000000005, 277.23811237034727, 55, 0.7367502474157829, 0.008759727171903419, 294.4238654475338, 2486.059230881282, 10000, 5160.43448233181, 5687.1525312178455, 801.0633729261488, 838.296222705566, 771.6548822332585, 865.443139190446, 21658.772443510323, 627198.2641107531, 1.5362774665187804, 627572.1193036715, 27572.119303671527, 677793.9738769504, 34911.63225225945, 714.4783053235992, 1568.196570469789, 3752.548732121456, 
74.40000000000005, 276.93829825509874, 55, 0.7254237386704571, 0.0086250585691208, 291.285632551723, 2482.6842256921122, 10000, 5161.3931391602655, 5693.463971122006, 802.9267942371397, 840.3506886233598, 773.3393768107619, 867.6559946474335, 21739.065122934036, 627282.2991796155, 1.5361542393461607, 627658.880138315, 27658.880138315028, 678199.6679941593, 35081.22962930753, 715.7085886690312, 1566.2834452228412, 3748.939772669593, 
74.50000000000004, 276.6384841398502, 55, 0.7142430712451919, 0.008492123973457423, 288.16858019253726, 2479.309239324519, 10000, 5162.335089604853, 5699.7614399479025, 804.7925817273422, 842.4096633311706, 775.025326903121, 869.8740616524943, 21819.54438110677, 627366.5401459485, 1.5360307605978474, 627745.8627595224, 27745.862759522395, 678607.8188708856, 35251.48839450774, 716.93683592798, 1564.3688389848999, 3745.3269040321165, 
74.60000000000004, 276.3386700246017, 55, 0.7032068105977124, 0.00836090632865984, 285.07271894891875, 2475.934274459574, 10000, 5163.260322983666, 5706.044931106893, 806.660734485675, 844.4731515480181, 776.7127278783545, 872.0973469734764, 21900.210454555337, 627450.9874611034, 1.5359070301559699, 627833.0676890693, 27833.067689069314, 679018.4445074081, 35422.41032264972, 718.1630169277271, 1562.452761953343, 3741.7101177310697, 
74.70000000000003, 276.0388559093532, 55, 0.692313530256255, 0.008231388674430436, 281.99805743717457, 2472.559333792196, 10000, 5164.168830106431, 5712.314439285548, 808.5312515942184, 846.5411580059299, 778.4015750869227, 874.3258573922722, 21981.06357971476, 627535.641576904, 1.535783047903817, 627920.4954494096, 27920.495449409587, 679431.5630657107, 35593.9971879026, 719.3871013023719, 1560.535224393118, 3738.0894052608833, 
74.80000000000003, 275.73904179410465, 55, 0.6815618118452018, 0.008103554146732198, 278.9446023198101, 2469.1844200311425, 10000, 5165.060603267095, 5718.5699604405145, 810.404132128725, 848.6136874504607, 780.0918638622072, 876.5595997053294, 22062.10399292763, 627620.5029456491, 1.5356588137258402, 628008.1465636765, 28008.146563676535, 679847.1928713113, 35766.25076379084, 720.6090584921232, 1558.6162366364706, 3734.46475808826, 
74.90000000000002, 275.4392276788561, 55, 0.6709502451098294, 0.00797738597808298, 275.91235831462717, 2465.8095358990054, 0, -277.47361529790084, -2663.829382646053, 812.2793751591313, 850.690744641213, 781.7835895209896, 878.7985807241653, 22143.331930443543, 627705.5720201132, 1.535534327507657, 628096.0215556849, 28096.021555684856, 680265.3524151125, 35939.17282316982, 721.8288577425824, 1556.6958090826802, 3730.8361676520526, 
75.00000000000001, 275.4392276788561, 55, 0.6605141891269134, 0.007853304576710251, 271.26578042527257, 2465.120397921293, 0, -274.64630146551815, -2659.6743618997207, 812.1786365614972, 849.7236283729216, 781.6077651905099, 877.9257848451839, 22224.549794099694, 627790.5443829505, 1.5354098866991843, 628183.8092709742, 28183.80927097425, 680254.5881001244, 35932.758265020755, 721.7788044097396, 1556.763889975075, 3730.8361676520526, 
75.10000000000001, 275.4392276788561, 55, 0.650250574044781, 0.007731273443049601, 266.70232987021814, 2464.432232337266, 0, -271.8728353766021, -2655.583473537089, 812.0789244385073, 848.7580204997236, 781.4331820917495, 877.0544674111039, 22305.757686543544, 627875.4201850005, 1.5352854910728446, 628271.5098573719, 28271.509857371915, 680244.0187846913, 35926.44871888782, 721.7295435284506, 1556.830852256343, 3730.8361676520526, 
75.2, 275.4392276788561, 55, 0.640156386803882, 0.0076112567527769695, 262.2204240129544, 2463.745036986097, 0, -269.1522128282107, -2651.555491449098, 811.9802192403888, 847.7938977413158, 781.2598206307123, 876.1846050651368, 22386.955708467583, 627960.1995747746, 1.5351611404043222, 628359.1234603693, 28359.1234603693, 680233.6407155457, 35920.24234226264, 721.6810617744868, 1556.8967155140513, 3730.8361676520526, 
75.3, 275.4392276788561, 55, 0.6302286700198666, 0.007493219343528808, 257.8185125298776, 2463.05880972874, 0, -266.48344972150545, -2647.5892148666803, 811.8825017819511, 846.8312372624314, 781.087661577649, 875.3161748958489, 22468.14395864578, 628044.8826985009, 1.535036834472503, 628446.6502231674, 28446.65022316738, 680223.4502163006, 35914.137327443066, 721.6333460615492, 1556.961498970058, 3730.8361676520526, 
75.39999999999999, 275.4392276788561, 55, 0.6204645208904186, 0.00737712670190466, 253.49507669335412, 2462.373548447549, 0, -263.8655816222197, -2643.6834677936386, 811.7857532352872, 845.8700166636434, 780.9166860597252, 874.4491544279928, 22549.322533969305, 628129.4697001672, 1.534912573059415, 628534.0902867196, 28534.090286719613, 680213.443685752, 35908.13190081631, 721.5863835367334, 1557.0252214878449, 3730.8361676520526, 
75.49999999999999, 275.4392276788561, 55, 0.6108610901250207, 0.007262944950742417, 249.24862867231903, 2461.6892510458924, 0, -261.297663331774, -2639.837098453441, 811.6899551226343, 844.9102139723748, 780.7468755538623, 873.5835216135375, 22630.49152948157, 628213.9607215645, 1.534788355950172, 628621.443789775, 28621.443789775018, 680203.6175962253, 35902.22432215968, 721.5401615760951, 1557.0879015796877, 3730.8361676520526, 
75.59999999999998, 275.4392276788561, 55, 0.6014155808973051, 0.007150640836662099, 245.0777108499954, 2461.005915447778, 0, -258.7787684688086, -2636.0489787496344, 811.5950893093898, 843.9518076341092, 780.5782118797262, 872.7192548229045, 22711.651038412507, 628298.3559023279, 1.534664182932914, 628708.7108689197, 28708.710868919734, 680193.9684919588, 35896.41288395603, 721.494667780299, 1557.1495574136743, 3730.8361676520526, 
75.69999999999997, 275.4392276788561, 55, 0.5921252478193432, 0.007040181717870479, 240.98089515821593, 2460.3235395974893, 0, -256.3079890607991, -2632.318003739454, 811.5011379972802, 842.9947765037965, 780.4106771928758, 871.8563328363932, 22792.801152212236, 628382.6553799784, 1.5345400537987528, 628795.8916586183, 28795.891658618348, 680184.492987527, 35890.69591072608, 721.4498899703661, 1557.2102068205645, 3730.8361676520526, 
75.79999999999997, 275.4392276788561, 55, 0.5829873959375016, 0.006931535552222131, 236.95678242794406, 2459.642121459225, 0, -253.88443514552407, -2628.643091120297, 811.4080837176772, 842.0390998374506, 780.2442539780554, 870.9947348357996, 22873.941960584005, 628466.8592899621, 1.534415968341718, 628882.9862912537, 28882.986291253706, 680175.1877663024, 35885.071758374164, 721.4058161834946, 1557.2698673005111, 3730.8361676520526, 
75.89999999999996, 275.4392276788561, 55, 0.5739993797492465, 0.006824670885529548, 233.00400175550598, 2458.9616590167475, 0, -251.50723438208394, -2625.0231807286873, 811.3159093250589, 841.0847572839328, 780.0789250426376, 870.1344403962197, 22955.07355151651, 628550.9677656905, 1.5342919263587025, 628969.9948971665, 28969.9948971665, 680166.0495789523, 35879.53881355035, 721.3624346689797, 1557.328556029624, 3730.8361676520526, 
75.99999999999996, 275.4392276788561, 55, 0.5651586022405141, 0.006719556840117776, 229.12120988414196, 2458.2821502730367, 0, -249.17553167123543, -2621.457234051412, 811.2245979906127, 840.1317288769171, 779.9146735102046, 869.2754294780334, 23036.196011315573, 628634.9809385783, 1.5341679276494102, 629056.9176046937, 29056.917604693677, 680157.0752419743, 35874.09549302579, 721.3197338842057, 1557.3862898664001, 3730.8361676520526, 
76.09999999999995, 275.4392276788561, 55, 0.556462513943141, 0.006616163103617568, 225.30709060045123, 2457.6035932499567, 0, -246.88848878478294, -2617.9442337484916, 811.134133195975, 839.1799950270328, 779.7514828142723, 868.4176824190649, 23117.309424635172, 628718.898938081, 1.5340439720163046, 629143.7545402062, 29143.754540206166, 680148.2616362629, 35868.740243082444, 721.2777024907251, 1557.4430853580166, 3730.8361676520526, 
76.19999999999995, 275.4392276788561, 55, 0.5479086120118908, 0.006514459917991513, 221.56035414532246, 2456.925985987924, 0, -244.64528400377696, -2614.483183187662, 811.0444987271068, 838.2295365141803, 779.5893366921458, 867.5611799269154, 23198.41387450788, 628802.7218917324, 1.5339200592645588, 629230.5058281459, 29230.50582814589, 680139.6057057135, 35863.471538916594, 721.2363293504153, 1557.4989587464806, 3730.8361676520526, 
